x_mid,var_est,n,D_est,rep,model,diffusion_source
-7.918294904138817,0.1729594916818491,380,0.08647974584092455,290,hinge_plateau_smooth,recompute_from_transitions
-7.778714325913765,0.15670836781511796,378,0.07835418390755898,290,hinge_plateau_smooth,recompute_from_transitions
-7.637294983803797,0.1195570009012672,383,0.0597785004506336,290,hinge_plateau_smooth,recompute_from_transitions
-7.465489271996366,0.16462520776935263,382,0.08231260388467632,290,hinge_plateau_smooth,recompute_from_transitions
-7.182447130526469,0.1847503922915008,380,0.0923751961457504,290,hinge_plateau_smooth,recompute_from_transitions
-6.745534669498393,0.26550308334850314,381,0.13275154167425157,290,hinge_plateau_smooth,recompute_from_transitions
-5.949084901821208,0.15085493183377785,378,0.07542746591688892,290,hinge_plateau_smooth,recompute_from_transitions
-4.532773364513746,0.19883236571485188,383,0.09941618285742594,290,hinge_plateau_smooth,recompute_from_transitions
-10.074020142146484,0.11873559042737587,377,0.059367795213687936,291,hinge_plateau_smooth,recompute_from_transitions
-9.885442232488636,0.05128415196462234,382,0.02564207598231117,291,hinge_plateau_smooth,recompute_from_transitions
-9.758140651009716,0.10865588570221861,379,0.054327942851109305,291,hinge_plateau_smooth,recompute_from_transitions
-9.635892130374687,0.13059397248702684,382,0.06529698624351342,291,hinge_plateau_smooth,recompute_from_transitions
-9.502121356010019,0.11969815984035337,380,0.059849079920176684,291,hinge_plateau_smooth,recompute_from_transitions
-9.401162659122154,0.08974289669866932,373,0.04487144834933466,291,hinge_plateau_smooth,recompute_from_transitions
-9.321702132159302,0.0906338461245221,387,0.04531692306226105,291,hinge_plateau_smooth,recompute_from_transitions
-9.25924454725388,0.15282714290178204,381,0.07641357145089102,291,hinge_plateau_smooth,recompute_from_transitions
-9.173725961106856,0.11173933863633279,379,0.05586966931816639,291,hinge_plateau_smooth,recompute_from_transitions
-9.104664388206944,0.14768337596539058,376,0.07384168798269529,291,hinge_plateau_smooth,recompute_from_transitions
-9.023029971822396,0.2324975863353772,386,0.1162487931676886,291,hinge_plateau_smooth,recompute_from_transitions
-8.955308282603955,0.11207442961445788,372,0.05603721480722894,291,hinge_plateau_smooth,recompute_from_transitions
-8.90107339050394,0.2142446187252344,384,0.1071223093626172,291,hinge_plateau_smooth,recompute_from_transitions
-8.835160774234135,0.15394712273016362,383,0.07697356136508181,291,hinge_plateau_smooth,recompute_from_transitions
-8.77657508466381,0.1537281582512655,379,0.07686407912563276,291,hinge_plateau_smooth,recompute_from_transitions
-8.707998260499508,0.2553728779518352,382,0.1276864389759176,291,hinge_plateau_smooth,recompute_from_transitions
-8.63512253492428,0.23965801780622725,379,0.11982900890311363,291,hinge_plateau_smooth,recompute_from_transitions
-8.547601647461503,0.2062023950363564,381,0.1031011975181782,291,hinge_plateau_smooth,recompute_from_transitions
-8.470573595807753,0.2543822397634119,380,0.12719111988170595,291,hinge_plateau_smooth,recompute_from_transitions
-8.391895690420148,0.15127021113394035,379,0.07563510556697017,291,hinge_plateau_smooth,recompute_from_transitions
-8.295028797437748,0.15440842266394506,379,0.07720421133197253,291,hinge_plateau_smooth,recompute_from_transitions
-8.194302317586416,0.17280652657502688,381,0.08640326328751344,291,hinge_plateau_smooth,recompute_from_transitions
-8.081701300610737,0.1606612441044856,382,0.0803306220522428,291,hinge_plateau_smooth,recompute_from_transitions
-7.962035623375182,0.21342165551038195,379,0.10671082775519097,291,hinge_plateau_smooth,recompute_from_transitions
-7.835139194746905,0.16698378001721387,376,0.08349189000860693,291,hinge_plateau_smooth,recompute_from_transitions
-7.703444360890196,0.16633128243642573,384,0.08316564121821286,291,hinge_plateau_smooth,recompute_from_transitions
-7.535363484751952,0.13339293022958426,381,0.06669646511479213,291,hinge_plateau_smooth,recompute_from_transitions
-7.338559712810096,0.23116243749863982,380,0.11558121874931991,291,hinge_plateau_smooth,recompute_from_transitions
-7.0773465277346155,0.15768654671938392,379,0.07884327335969196,291,hinge_plateau_smooth,recompute_from_transitions
-6.706126174619092,0.2771894251588234,381,0.1385947125794117,291,hinge_plateau_smooth,recompute_from_transitions
-6.167405652227869,0.19589323430030747,378,0.09794661715015374,291,hinge_plateau_smooth,recompute_from_transitions
-5.025717807668734,0.3428715474562854,383,0.1714357737281427,291,hinge_plateau_smooth,recompute_from_transitions
-10.063951732180609,0.11019318490188967,378,0.05509659245094484,292,hinge_plateau_smooth,recompute_from_transitions
-9.870683462986609,0.08425798479492062,373,0.04212899239746031,292,hinge_plateau_smooth,recompute_from_transitions
-9.714747256419932,0.13259872571241013,381,0.06629936285620507,292,hinge_plateau_smooth,recompute_from_transitions
-9.604281197748753,0.1499632366135207,377,0.07498161830676035,292,hinge_plateau_smooth,recompute_from_transitions
-9.475475235953295,0.0986789231619026,379,0.0493394615809513,292,hinge_plateau_smooth,recompute_from_transitions
-9.380632845327352,0.17110590996909575,376,0.08555295498454787,292,hinge_plateau_smooth,recompute_from_transitions
-9.300117094158818,0.08911415925318343,376,0.044557079626591715,292,hinge_plateau_smooth,recompute_from_transitions
-9.223427791831497,0.12903903305216824,378,0.06451951652608412,292,hinge_plateau_smooth,recompute_from_transitions
-9.131963397419296,0.12132535563271396,377,0.06066267781635698,292,hinge_plateau_smooth,recompute_from_transitions
-9.06299255302775,0.20988356530817473,377,0.10494178265408736,292,hinge_plateau_smooth,recompute_from_transitions
-8.986876849404636,0.1398102342551255,381,0.06990511712756275,292,hinge_plateau_smooth,recompute_from_transitions
-8.924219284311468,0.1678239477777756,374,0.0839119738888878,292,hinge_plateau_smooth,recompute_from_transitions
-8.857096574123508,0.2554941047744108,380,0.1277470523872054,292,hinge_plateau_smooth,recompute_from_transitions
-8.787417359262722,0.14456816694071395,377,0.07228408347035697,292,hinge_plateau_smooth,recompute_from_transitions
-8.705145501516832,0.26268752402411155,378,0.13134376201205578,292,hinge_plateau_smooth,recompute_from_transitions
-8.642038421033645,0.21553305190176048,377,0.10776652595088024,292,hinge_plateau_smooth,recompute_from_transitions
-8.564030245028835,0.25219084735615416,374,0.12609542367807708,292,hinge_plateau_smooth,recompute_from_transitions
-8.492066837536928,0.21466108384221774,379,0.10733054192110887,292,hinge_plateau_smooth,recompute_from_transitions
-8.40531195425125,0.22282475762577988,380,0.11141237881288994,292,hinge_plateau_smooth,recompute_from_transitions
-8.312255349192997,0.16894845653709004,377,0.08447422826854502,292,hinge_plateau_smooth,recompute_from_transitions
-8.224947790225276,0.18826075197706896,377,0.09413037598853448,292,hinge_plateau_smooth,recompute_from_transitions
-8.130192709991451,0.23022079791483957,376,0.11511039895741979,292,hinge_plateau_smooth,recompute_from_transitions
-8.004292265579886,0.16083780944036938,378,0.08041890472018469,292,hinge_plateau_smooth,recompute_from_transitions
-7.896620463202048,0.11685236307282554,378,0.05842618153641277,292,hinge_plateau_smooth,recompute_from_transitions
-7.808889548255884,0.16938467058232917,366,0.08469233529116459,292,hinge_plateau_smooth,recompute_from_transitions
-7.70248520491301,0.18879258135261753,391,0.09439629067630877,292,hinge_plateau_smooth,recompute_from_transitions
-7.538505199463443,0.2581572849871565,377,0.12907864249357826,292,hinge_plateau_smooth,recompute_from_transitions
-7.37910934847686,0.27567013827785375,377,0.13783506913892687,292,hinge_plateau_smooth,recompute_from_transitions
-7.123113440106394,0.194289340744251,378,0.0971446703721255,292,hinge_plateau_smooth,recompute_from_transitions
-6.763888568313488,0.24972483477539517,376,0.12486241738769759,292,hinge_plateau_smooth,recompute_from_transitions
-6.211224326611207,0.1786645942461139,377,0.08933229712305694,292,hinge_plateau_smooth,recompute_from_transitions
-4.999163704239207,0.22623670969928808,380,0.11311835484964404,292,hinge_plateau_smooth,recompute_from_transitions
-10.072256884102122,0.1700516468971857,374,0.08502582344859284,293,hinge_plateau_smooth,recompute_from_transitions
-9.891261521614208,0.0787472197127256,374,0.0393736098563628,293,hinge_plateau_smooth,recompute_from_transitions
-9.74391604416515,0.09715336003502639,374,0.048576680017513196,293,hinge_plateau_smooth,recompute_from_transitions
-9.617989668434898,0.10767995506550818,365,0.05383997753275409,293,hinge_plateau_smooth,recompute_from_transitions
-9.498163438612874,0.12596063026203952,381,0.06298031513101976,293,hinge_plateau_smooth,recompute_from_transitions
-9.394499920103812,0.15540670455460798,375,0.07770335227730399,293,hinge_plateau_smooth,recompute_from_transitions
-9.344988154567062,0.19853914684797203,371,0.09926957342398601,293,hinge_plateau_smooth,recompute_from_transitions
-9.271605372825622,0.10501573163402417,377,0.052507865817012084,293,hinge_plateau_smooth,recompute_from_transitions
-9.19696306815596,0.1792754051218133,374,0.08963770256090665,293,hinge_plateau_smooth,recompute_from_transitions
-9.124959833172529,0.14360037937312858,372,0.07180018968656429,293,hinge_plateau_smooth,recompute_from_transitions
-9.046033529629062,0.17866309592642304,374,0.08933154796321152,293,hinge_plateau_smooth,recompute_from_transitions
-8.977958565182426,0.13774194394054953,375,0.06887097197027477,293,hinge_plateau_smooth,recompute_from_transitions
-8.913957742109101,0.13335715232496453,373,0.06667857616248227,293,hinge_plateau_smooth,recompute_from_transitions
-8.844850669948192,0.2098858955249899,371,0.10494294776249495,293,hinge_plateau_smooth,recompute_from_transitions
-8.773096254261393,0.14597824853392863,373,0.07298912426696431,293,hinge_plateau_smooth,recompute_from_transitions
-8.716267182096216,0.2083027488003843,374,0.10415137440019215,293,hinge_plateau_smooth,recompute_from_transitions
-8.643085179786627,0.23113818944773257,372,0.11556909472386628,293,hinge_plateau_smooth,recompute_from_transitions
-8.576543790372058,0.2968646084509891,380,0.14843230422549455,293,hinge_plateau_smooth,recompute_from_transitions
-8.496577430041922,0.16099467962888125,370,0.08049733981444063,293,hinge_plateau_smooth,recompute_from_transitions
-8.41236935739279,0.23247122553491162,377,0.11623561276745581,293,hinge_plateau_smooth,recompute_from_transitions
-8.318859066717001,0.20488382433846528,368,0.10244191216923264,293,hinge_plateau_smooth,recompute_from_transitions
-8.246079022626216,0.19270275466912032,373,0.09635137733456016,293,hinge_plateau_smooth,recompute_from_transitions
-8.15274433470539,0.19919527954984437,377,0.09959763977492218,293,hinge_plateau_smooth,recompute_from_transitions
-8.043674176462257,0.19122962323574916,377,0.09561481161787458,293,hinge_plateau_smooth,recompute_from_transitions
-7.9108361156394285,0.20769748316275746,370,0.10384874158137873,293,hinge_plateau_smooth,recompute_from_transitions
-7.782424702827171,0.21169254785816066,375,0.10584627392908033,293,hinge_plateau_smooth,recompute_from_transitions
-7.639372362056609,0.1335722034954029,377,0.06678610174770146,293,hinge_plateau_smooth,recompute_from_transitions
-7.477415742232638,0.2101867484715573,373,0.10509337423577865,293,hinge_plateau_smooth,recompute_from_transitions
-7.281094331964872,0.22058694340167223,371,0.11029347170083612,293,hinge_plateau_smooth,recompute_from_transitions
-6.8851318628313845,0.28888015382845633,376,0.14444007691422817,293,hinge_plateau_smooth,recompute_from_transitions
-6.305375545300931,0.21118162505888627,374,0.10559081252944313,293,hinge_plateau_smooth,recompute_from_transitions
-5.294313950430691,0.21685283855642445,375,0.10842641927821223,293,hinge_plateau_smooth,recompute_from_transitions
-10.110761463336232,0.10298372964740642,375,0.05149186482370321,294,hinge_plateau_smooth,recompute_from_transitions
-9.880330837666298,0.09862791746000614,373,0.04931395873000307,294,hinge_plateau_smooth,recompute_from_transitions
-9.722327484698148,0.10987526013360167,376,0.05493763006680084,294,hinge_plateau_smooth,recompute_from_transitions
-9.602176334658324,0.13697559583157462,373,0.06848779791578731,294,hinge_plateau_smooth,recompute_from_transitions
-9.488715203095339,0.08130747421392895,376,0.040653737106964474,294,hinge_plateau_smooth,recompute_from_transitions
-9.394357374141965,0.11554051237328303,373,0.057770256186641514,294,hinge_plateau_smooth,recompute_from_transitions
-9.31700390476816,0.18265300250889188,376,0.09132650125444594,294,hinge_plateau_smooth,recompute_from_transitions
-9.244555532482604,0.157161942681203,374,0.0785809713406015,294,hinge_plateau_smooth,recompute_from_transitions
-9.16996452385062,0.13891386220514962,374,0.06945693110257481,294,hinge_plateau_smooth,recompute_from_transitions
-9.107362981556308,0.1283291478691381,375,0.06416457393456905,294,hinge_plateau_smooth,recompute_from_transitions
-9.043577212153698,0.2291632278868287,366,0.11458161394341435,294,hinge_plateau_smooth,recompute_from_transitions
-8.98012672268863,0.22504492614081334,383,0.11252246307040667,294,hinge_plateau_smooth,recompute_from_transitions
-8.917198985161345,0.10346201819438393,370,0.051731009097191964,294,hinge_plateau_smooth,recompute_from_transitions
-8.847217331441932,0.1519534636556882,377,0.0759767318278441,294,hinge_plateau_smooth,recompute_from_transitions
-8.789237852393883,0.16046286795815604,375,0.08023143397907802,294,hinge_plateau_smooth,recompute_from_transitions
-8.726864221519932,0.12916948497328495,374,0.06458474248664248,294,hinge_plateau_smooth,recompute_from_transitions
-8.660094873182492,0.24606651833901066,376,0.12303325916950533,294,hinge_plateau_smooth,recompute_from_transitions
-8.589304148981013,0.20559074141958994,371,0.10279537070979497,294,hinge_plateau_smooth,recompute_from_transitions
-8.521020794711587,0.22715963414078844,375,0.11357981707039422,294,hinge_plateau_smooth,recompute_from_transitions
-8.438705780463398,0.15091228062307974,377,0.07545614031153987,294,hinge_plateau_smooth,recompute_from_transitions
-8.362145052762795,0.1348347181077321,375,0.06741735905386605,294,hinge_plateau_smooth,recompute_from_transitions
-8.279447000437466,0.1651048994815707,372,0.08255244974078535,294,hinge_plateau_smooth,recompute_from_transitions
-8.191926782290121,0.17360047825198047,377,0.08680023912599023,294,hinge_plateau_smooth,recompute_from_transitions
-8.07741924061113,0.18486193712225277,373,0.09243096856112638,294,hinge_plateau_smooth,recompute_from_transitions
-7.956270796316712,0.19625982310615928,375,0.09812991155307964,294,hinge_plateau_smooth,recompute_from_transitions
-7.814802460738547,0.11280965843399636,367,0.05640482921699818,294,hinge_plateau_smooth,recompute_from_transitions
-7.671202248897627,0.15638189628829338,381,0.07819094814414669,294,hinge_plateau_smooth,recompute_from_transitions
-7.51270383396111,0.21932608080366595,374,0.10966304040183297,294,hinge_plateau_smooth,recompute_from_transitions
-7.30842189103389,0.209517060852765,368,0.1047585304263825,294,hinge_plateau_smooth,recompute_from_transitions
-6.977887755352851,0.30085619084577636,381,0.15042809542288818,294,hinge_plateau_smooth,recompute_from_transitions
-6.366906548057533,0.25892078794896745,375,0.12946039397448372,294,hinge_plateau_smooth,recompute_from_transitions
-5.260500899229657,0.27488267555541074,376,0.13744133777770537,294,hinge_plateau_smooth,recompute_from_transitions
-10.096676024853227,0.09000059714357621,384,0.045000298571788104,295,hinge_plateau_smooth,recompute_from_transitions
-9.89579751329348,0.05706362108921275,386,0.028531810544606375,295,hinge_plateau_smooth,recompute_from_transitions
-9.750116391819487,0.11617331348671367,388,0.058086656743356835,295,hinge_plateau_smooth,recompute_from_transitions
-9.60107558540068,0.12010192434956454,384,0.06005096217478227,295,hinge_plateau_smooth,recompute_from_transitions
-9.462908211123109,0.11349242120132325,385,0.05674621060066162,295,hinge_plateau_smooth,recompute_from_transitions
-9.364322725146415,0.10970757690561035,386,0.054853788452805176,295,hinge_plateau_smooth,recompute_from_transitions
-9.2846542221933,0.08052238307195468,385,0.04026119153597734,295,hinge_plateau_smooth,recompute_from_transitions
-9.20973393785793,0.12968765794147596,388,0.06484382897073798,295,hinge_plateau_smooth,recompute_from_transitions
-9.131963397419296,0.14501098901055695,379,0.07250549450527848,295,hinge_plateau_smooth,recompute_from_transitions
-9.0581839246783,0.2467990577792941,391,0.12339952888964704,295,hinge_plateau_smooth,recompute_from_transitions
-8.987448426424848,0.1470268064908432,385,0.0735134032454216,295,hinge_plateau_smooth,recompute_from_transitions
-8.914282522893506,0.11403427643526585,388,0.05701713821763293,295,hinge_plateau_smooth,recompute_from_transitions
-8.852957769795054,0.18061559369473018,384,0.09030779684736509,295,hinge_plateau_smooth,recompute_from_transitions
-8.791389036395216,0.1643964780397184,384,0.0821982390198592,295,hinge_plateau_smooth,recompute_from_transitions
-8.72011429579758,0.17315313165050236,389,0.08657656582525118,295,hinge_plateau_smooth,recompute_from_transitions
-8.654214415179323,0.18207560040351514,381,0.09103780020175757,295,hinge_plateau_smooth,recompute_from_transitions
-8.574898694606983,0.21744471333598725,390,0.10872235666799362,295,hinge_plateau_smooth,recompute_from_transitions
-8.508188061660562,0.23244120935358023,386,0.11622060467679012,295,hinge_plateau_smooth,recompute_from_transitions
-8.417231277325389,0.16664129318767257,381,0.08332064659383628,295,hinge_plateau_smooth,recompute_from_transitions
-8.316787466075432,0.19322514941598487,389,0.09661257470799244,295,hinge_plateau_smooth,recompute_from_transitions
-8.226152526106366,0.15784921143355923,385,0.07892460571677962,295,hinge_plateau_smooth,recompute_from_transitions
-8.13399254322627,0.22084221617637123,388,0.11042110808818562,295,hinge_plateau_smooth,recompute_from_transitions
-8.027299079006127,0.20473190848099262,385,0.10236595424049631,295,hinge_plateau_smooth,recompute_from_transitions
-7.907014971812266,0.1352720080709073,386,0.06763600403545365,295,hinge_plateau_smooth,recompute_from_transitions
-7.779713988407586,0.19171596490321202,384,0.09585798245160601,295,hinge_plateau_smooth,recompute_from_transitions
-7.660029160094511,0.1681905469067813,387,0.08409527345339066,295,hinge_plateau_smooth,recompute_from_transitions
-7.487715069122446,0.15216336651295914,385,0.07608168325647957,295,hinge_plateau_smooth,recompute_from_transitions
-7.306627111698578,0.21466985877743078,387,0.10733492938871539,295,hinge_plateau_smooth,recompute_from_transitions
-7.056554578684802,0.13974453243483412,384,0.06987226621741706,295,hinge_plateau_smooth,recompute_from_transitions
-6.698027752129323,0.2167489048120177,385,0.10837445240600885,295,hinge_plateau_smooth,recompute_from_transitions
-6.216107149031634,0.1245073230217848,388,0.0622536615108924,295,hinge_plateau_smooth,recompute_from_transitions
-5.2442953286534975,0.2007913009487717,386,0.10039565047438585,295,hinge_plateau_smooth,recompute_from_transitions
-10.093244296038403,0.09702204369999598,386,0.04851102184999799,296,hinge_plateau_smooth,recompute_from_transitions
-9.867583817046896,0.07362413416910236,385,0.03681206708455118,296,hinge_plateau_smooth,recompute_from_transitions
-9.739602098489636,0.16577978735390517,393,0.08288989367695258,296,hinge_plateau_smooth,recompute_from_transitions
-9.61083258730457,0.05597596856900049,385,0.027987984284500243,296,hinge_plateau_smooth,recompute_from_transitions
-9.487299757970709,0.08766181683725544,390,0.04383090841862772,296,hinge_plateau_smooth,recompute_from_transitions
-9.39399882267447,0.09309818791148375,386,0.046549093955741874,296,hinge_plateau_smooth,recompute_from_transitions
-9.32201950496454,0.11076186906697835,390,0.055380934533489176,296,hinge_plateau_smooth,recompute_from_transitions
-9.247476814879525,0.12180058377787963,387,0.06090029188893981,296,hinge_plateau_smooth,recompute_from_transitions
-9.16726755656238,0.10391434279767593,387,0.051957171398837966,296,hinge_plateau_smooth,recompute_from_transitions
-9.102737677681338,0.10502398081974312,389,0.05251199040987156,296,hinge_plateau_smooth,recompute_from_transitions
-9.029287889766,0.177493707480768,385,0.088746853740384,296,hinge_plateau_smooth,recompute_from_transitions
-8.964520047762978,0.13614078303866153,391,0.06807039151933077,296,hinge_plateau_smooth,recompute_from_transitions
-8.903016708142427,0.17318328257478302,374,0.08659164128739151,296,hinge_plateau_smooth,recompute_from_transitions
-8.830761755791773,0.18377081116272584,402,0.09188540558136292,296,hinge_plateau_smooth,recompute_from_transitions
-8.765360676825708,0.15072798092259215,384,0.07536399046129608,296,hinge_plateau_smooth,recompute_from_transitions
-8.684847945777332,0.20084595290475946,388,0.10042297645237973,296,hinge_plateau_smooth,recompute_from_transitions
-8.60833540029666,0.17431162213576942,388,0.08715581106788471,296,hinge_plateau_smooth,recompute_from_transitions
-8.532178924120705,0.15020182074545388,391,0.07510091037272694,296,hinge_plateau_smooth,recompute_from_transitions
-8.467354716371862,0.22323841158819907,388,0.11161920579409954,296,hinge_plateau_smooth,recompute_from_transitions
-8.376548310844921,0.13396138319445414,388,0.06698069159722707,296,hinge_plateau_smooth,recompute_from_transitions
-8.27925460813537,0.22248405564842252,387,0.11124202782421126,296,hinge_plateau_smooth,recompute_from_transitions
-8.18856868949946,0.20447094723175885,387,0.10223547361587942,296,hinge_plateau_smooth,recompute_from_transitions
-8.075018681406952,0.18366053127183915,389,0.09183026563591958,296,hinge_plateau_smooth,recompute_from_transitions
-7.951184613529842,0.2248190090995446,386,0.1124095045497723,296,hinge_plateau_smooth,recompute_from_transitions
-7.824577382423911,0.18845243334582334,385,0.09422621667291167,296,hinge_plateau_smooth,recompute_from_transitions
-7.699541755756957,0.15039592588430442,391,0.07519796294215221,296,hinge_plateau_smooth,recompute_from_transitions
-7.54366587754681,0.23145796032030402,388,0.11572898016015201,296,hinge_plateau_smooth,recompute_from_transitions
-7.394537179425095,0.18248050244187702,382,0.09124025122093851,296,hinge_plateau_smooth,recompute_from_transitions
-7.195233790141657,0.13417920492917948,393,0.06708960246458974,296,hinge_plateau_smooth,recompute_from_transitions
-6.9036002536834875,0.18336130974296397,380,0.09168065487148198,296,hinge_plateau_smooth,recompute_from_transitions
-6.416900999470755,0.21701366681155693,397,0.10850683340577846,296,hinge_plateau_smooth,recompute_from_transitions
-5.5923926287254835,0.2156346689947229,389,0.10781733449736144,296,hinge_plateau_smooth,recompute_from_transitions
-10.074020142146484,0.16992157386197748,380,0.08496078693098874,297,hinge_plateau_smooth,recompute_from_transitions
-9.876183467784788,0.11266734046852661,380,0.056333670234263306,297,hinge_plateau_smooth,recompute_from_transitions
-9.75304703480975,0.10307008150263593,380,0.05153504075131796,297,hinge_plateau_smooth,recompute_from_transitions
-9.624037402449964,0.0926060574618448,377,0.0463030287309224,297,hinge_plateau_smooth,recompute_from_transitions
-9.51908470478562,0.16871046498365797,378,0.08435523249182898,297,hinge_plateau_smooth,recompute_from_transitions
-9.420480626804093,0.1293578582484876,382,0.0646789291242438,297,hinge_plateau_smooth,recompute_from_transitions
-9.334647855725104,0.12734785228018744,380,0.06367392614009372,297,hinge_plateau_smooth,recompute_from_transitions
-9.253611326741677,0.09260150664044907,381,0.046300753320224534,297,hinge_plateau_smooth,recompute_from_transitions
-9.168269451292511,0.15494379718860404,380,0.07747189859430202,297,hinge_plateau_smooth,recompute_from_transitions
-9.104087491817218,0.1303959209070138,379,0.0651979604535069,297,hinge_plateau_smooth,recompute_from_transitions
-9.023348884098237,0.16803116304122984,379,0.08401558152061492,297,hinge_plateau_smooth,recompute_from_transitions
-8.960390709379544,0.2101445555607954,372,0.1050722777803977,297,hinge_plateau_smooth,recompute_from_transitions
-8.900964463141298,0.19794182813463232,388,0.09897091406731616,297,hinge_plateau_smooth,recompute_from_transitions
-8.838714520691944,0.18150844565919264,380,0.09075422282959632,297,hinge_plateau_smooth,recompute_from_transitions
-8.768796308383713,0.09459067257182886,380,0.04729533628591443,297,hinge_plateau_smooth,recompute_from_transitions
-8.709236335475312,0.18184214228479803,376,0.09092107114239902,297,hinge_plateau_smooth,recompute_from_transitions
-8.637549131068528,0.2146444220062914,384,0.1073222110031457,297,hinge_plateau_smooth,recompute_from_transitions
-8.565946184472574,0.22564743173929927,379,0.11282371586964964,297,hinge_plateau_smooth,recompute_from_transitions
-8.487019568486547,0.18186414891401378,380,0.09093207445700689,297,hinge_plateau_smooth,recompute_from_transitions
-8.415277214128931,0.18298830220981277,380,0.09149415110490638,297,hinge_plateau_smooth,recompute_from_transitions
-8.334728032028107,0.18565961747217052,380,0.09282980873608526,297,hinge_plateau_smooth,recompute_from_transitions
-8.235698458993511,0.21524752217573065,379,0.10762376108786532,297,hinge_plateau_smooth,recompute_from_transitions
-8.127196937411643,0.2027729386595091,380,0.10138646932975455,297,hinge_plateau_smooth,recompute_from_transitions
-8.002536833279372,0.19301594147120943,378,0.09650797073560471,297,hinge_plateau_smooth,recompute_from_transitions
-7.887807487565497,0.20888142679760585,381,0.10444071339880293,297,hinge_plateau_smooth,recompute_from_transitions
-7.772169276304922,0.15561047084897242,380,0.07780523542448621,297,hinge_plateau_smooth,recompute_from_transitions
-7.609424883362235,0.10906073632703779,373,0.054530368163518896,297,hinge_plateau_smooth,recompute_from_transitions
-7.435028137021049,0.24487266550017397,386,0.12243633275008699,297,hinge_plateau_smooth,recompute_from_transitions
-7.196210236783534,0.14126016567875735,380,0.07063008283937867,297,hinge_plateau_smooth,recompute_from_transitions
-6.882286646085179,0.19213013364305226,380,0.09606506682152613,297,hinge_plateau_smooth,recompute_from_transitions
-6.427038617663521,0.19570909074083867,380,0.09785454537041934,297,hinge_plateau_smooth,recompute_from_transitions
-5.318463916083822,0.23508274430034345,380,0.11754137215017173,297,hinge_plateau_smooth,recompute_from_transitions
-10.094695824245228,0.09191626767660814,380,0.04595813383830407,298,hinge_plateau_smooth,recompute_from_transitions
-9.868342448847248,0.09701167922213279,380,0.048505839611066394,298,hinge_plateau_smooth,recompute_from_transitions
-9.739890976790706,0.18157119874133149,380,0.09078559937066574,298,hinge_plateau_smooth,recompute_from_transitions
-9.604667603321458,0.12122377987215992,383,0.06061188993607996,298,hinge_plateau_smooth,recompute_from_transitions
-9.496920995883547,0.07333840240427977,381,0.03666920120213989,298,hinge_plateau_smooth,recompute_from_transitions
-9.398808328698111,0.11471537623669813,379,0.057357688118349064,298,hinge_plateau_smooth,recompute_from_transitions
-9.316292160875742,0.10521485699797499,384,0.052607428498987495,298,hinge_plateau_smooth,recompute_from_transitions
-9.219666454244791,0.08557736506503597,378,0.04278868253251798,298,hinge_plateau_smooth,recompute_from_transitions
-9.153246862077228,0.12276185906835628,384,0.06138092953417814,298,hinge_plateau_smooth,recompute_from_transitions
-9.0741766047543,0.19943017819447445,379,0.09971508909723723,298,hinge_plateau_smooth,recompute_from_transitions
-8.997491460802205,0.2495669574491278,382,0.1247834787245639,298,hinge_plateau_smooth,recompute_from_transitions
-8.933808698551344,0.08717589091311886,381,0.04358794545655943,298,hinge_plateau_smooth,recompute_from_transitions
-8.864832875175056,0.1554679201958335,381,0.07773396009791675,298,hinge_plateau_smooth,recompute_from_transitions
-8.79503252614619,0.16138548598622626,380,0.08069274299311313,298,hinge_plateau_smooth,recompute_from_transitions
-8.723619481618437,0.2582916523510209,381,0.12914582617551046,298,hinge_plateau_smooth,recompute_from_transitions
-8.64206945722666,0.23579259000383931,381,0.11789629500191966,298,hinge_plateau_smooth,recompute_from_transitions
-8.564030245028835,0.25761165847612805,381,0.12880582923806402,298,hinge_plateau_smooth,recompute_from_transitions
-8.487731921363812,0.21083530252757046,379,0.10541765126378523,298,hinge_plateau_smooth,recompute_from_transitions
-8.408287109677541,0.1576730574933155,383,0.07883652874665775,298,hinge_plateau_smooth,recompute_from_transitions
-8.334048445254401,0.2669542972150181,382,0.13347714860750906,298,hinge_plateau_smooth,recompute_from_transitions
-8.244993302236528,0.27779919834879396,377,0.13889959917439698,298,hinge_plateau_smooth,recompute_from_transitions
-8.164659914684815,0.18405525803459102,383,0.09202762901729551,298,hinge_plateau_smooth,recompute_from_transitions
-8.043989047088493,0.2141474375350155,380,0.10707371876750775,298,hinge_plateau_smooth,recompute_from_transitions
-7.919392908389023,0.16602087357707593,382,0.08301043678853796,298,hinge_plateau_smooth,recompute_from_transitions
-7.791971498541874,0.14245698669935553,381,0.07122849334967776,298,hinge_plateau_smooth,recompute_from_transitions
-7.694496228292379,0.16898481959071726,380,0.08449240979535863,298,hinge_plateau_smooth,recompute_from_transitions
-7.556909312633093,0.23414317395386558,381,0.11707158697693279,298,hinge_plateau_smooth,recompute_from_transitions
-7.414166830262049,0.38776061648822796,378,0.19388030824411398,298,hinge_plateau_smooth,recompute_from_transitions
-7.197901669094243,0.11883314107010119,386,0.059416570535050596,298,hinge_plateau_smooth,recompute_from_transitions
-6.86576691575721,0.21249697892226543,379,0.10624848946113272,298,hinge_plateau_smooth,recompute_from_transitions
-6.276004861123126,0.27080401740531673,381,0.13540200870265837,298,hinge_plateau_smooth,recompute_from_transitions
